7.836628911909411980e-224 5.587435779643089386e-210 1.258215210897306931e-196 1.204032819484460979e-183 5.554172640247216539e-171 1.327321764254393075e-158 1.723116479666165251e-146 1.257060612966337919e-134 5.286095154827841402e-123 1.306589866529727042e-111 1.927304778261661140e-100 1.716345558804402225e-89 9.306336830037618549e-79 3.089116616118127338e-68 6.291061681950492757e-58 7.847612980279180895e-48 5.957724826359869766e-38 2.717174224804839388e-28 7.254203310321707659e-19 1.071275757204276746e-09 5.155692062615198079e-01 4.844307923069783861e-01 3.602278385394289944e-10 1.966573718570032219e-19 5.599438178427701594e-29 9.051532131128307999e-39 8.715429758546271107e-49 5.132346032349029948e-59 1.870116921778023583e-69 4.219937461632558385e-80 5.857020845172239408e-91 4.940755561387847160e-102 2.493199564417553606e-113 7.377032367767977894e-125 1.247614144621073434e-136 1.165892992497825400e-148 5.741901311174184773e-161 1.386790978611506835e-173 1.447808556238769238e-186 4.853549233119351133e-200
4.103319306654295174e-250 8.049552816551764888e-236 4.874267749875502225e-222 1.227406938486597040e-208 1.459950883944759817e-195 8.827504734151473735e-183 2.849287111103023043e-170 5.086810586351522746e-158 5.161090921219255103e-146 3.040215066059403031e-134 1.057690843132220036e-122 2.203150791358945052e-111 2.777291008944636948e-100 2.135818220870296373e-89 1.007294585233368803e-78 2.920041379465727386e-68 5.196831249917162746e-58 5.646602922083648185e-48 3.703622050734959353e-38 1.438551880245263053e-28 3.206600608728550744e-19 3.871287442274795125e-10 4.329526911317166382e-01 5.670473071363928419e-01 1.344763270836509664e-09 7.315605988698407890e-19 2.150619029583451311e-28 3.639147924488674439e-38 3.624272296859307233e-48 2.137564243738077994e-58 7.461438134446207266e-69 1.534547655249222761e-79 1.843990354916062673e-90 1.277370237051348510e-101 4.998595705029284949e-113 1.072559704594175273e-124 1.207324730971494478e-136 6.649666448486355965e-149 1.582017707291581421e-161 1.208518811209053698e-174
8.402844757427529022e-207 3.458192749037839156e-193 4.524966034373778586e-180 2.531205417272992392e-167 6.860032265032110337e-155 9.671700803185210985e-143 7.433517768967696368e-131 3.221038968969236546e-119 8.070877873659234657e-108 1.192468379489911294e-96 1.054420671710018590e-85 5.639241226790311863e-75 1.835918058869107227e-64 3.645742831777865477e-54 4.402296094896321293e-44 3.200158917106061083e-34 1.369860720541116757e-24 3.290415335688373024e-15 2.182494642984373484e-02 8.273670763622616997e-01 1.508079772078146641e-01 7.658204403986172051e-14 3.484206999004542480e-23 9.207916831393260663e-33 1.441588265986632690e-42 1.358059017651287302e-52 7.768660641612178816e-63 2.710402979546307274e-73 5.774479278211957683e-84 7.500937011762794152e-95 5.913926026849299760e-106 2.807332917548274543e-117 7.924976860475719250e-129 1.307001793105583606e-140 1.228526472376224459e-152 6.359384472751613270e-165 1.726522891137808252e-177 2.282978116695806874e-190 1.293036068513228373e-203 2.325551736438198180e-217
8.326769143257855102e-219 5.164244275829998162e-205 1.008124501412870466e-191 8.333820089034129392e-179 3.309900657431637169e-166 6.789713699810650109e-154 7.547523295931095241e-142 4.707398915273225966e-130 1.692038989172751032e-118 3.581637068524711549e-107 4.546756800457176471e-96 3.517074325535619351e-85 1.681344129906627718e-74 5.026358772018321887e-64 9.463984823954695410e-54 1.120323116804508044e-43 8.212767068349336656e-34 3.613021536282910111e-24 2.224874569681352734e-02 2.470786891598491797e-01 4.446737717697108461e-01 2.592054581310667682e-01 2.679333524256198237e-02 9.338728998050981184e-24 2.048781220539177073e-33 2.648823931470083659e-43 2.066140281522880805e-53 9.872114652515990027e-64 2.916899788085566539e-74 5.344354927480897871e-85 6.044092420224023102e-96 4.171426184976715166e-107 1.727367710408617748e-118 4.198950734574366724e-130 5.830436252065290790e-142 4.465054940065782496e-154 1.797297304975906703e-166 3.536503315110909623e-179 2.996416600517722773e-192 8.114361799927237912e-206
1.286070724222167233e-253 2.774106836918407450e-239 1.841248892282559669e-225 5.067491241414782433e-212 6.571781187308345647e-199 4.324437257531391144e-186 1.517520281135819860e-173 2.945503585116740608e-161 3.253385749955810258e-149 2.092251609790255379e-137 7.983854799240134952e-126 1.836482731139088433e-114 2.580062008579631862e-103 2.237492464281532190e-92 1.207616964519755553e-81 4.078870005400747366e-71 8.643413855730776118e-61 1.147493924607399007e-50 9.474334138149766413e-41 4.781327123329017703e-31 1.423448467837128613e-21 2.333530953575195975e-12 3.011329705073522156e-01 6.988634685583356987e-01 3.560931977292876387e-06 1.206983175297630575e-16 4.008780022766754852e-26 7.379938581700961734e-36 7.841901301622208853e-46 4.916542447130761060e-56 1.832634094720863331e-66 4.054433323787056500e-77 5.280035337216583579e-88 3.990582425946197224e-99 1.713878325647266148e-110 4.057564290606697087e-122 5.063879082078008153e-134 3.106330207020865772e-146 8.266782886111010407e-159 7.093722088506706380e-172
8.694256797075557562e-257 2.232938167212862309e-242 1.758056593395763282e-228 5.719515668411197448e-215 8.737791507163042531e-202 6.749322639417160560e-189 2.769574103394658832e-176 6.259173757395163963e-164 8.009610306516456275e-152 5.932838503009544502e-140 2.589437184126228093e-128 6.756372421006301581e-117 1.066118493915558293e-105 1.026448098425607333e-94 6.067407420685274689e-84 2.209281980479085813e-73 4.955527551741180955e-63 6.819576968137147329e-53 5.703839078729174866e-43 2.850793568746492679e-33 8.274547635626939348e-24 1.326703455759519748e-14 2.034757961862279918e-01 5.448109368456369728e-01 2.517132669680792745e-01 4.131412127967052027e-14 1.803608116018943847e-23 4.207505724261342088e-33 5.477554320073484537e-43 4.079652082376062274e-53 1.761288391634577869e-63 4.426265559709196101e-74 6.453709007206868293e-85 5.402875648375279171e-96 2.550320739192349306e-107 6.599985512456887210e-119 8.973407303780972527e-131 5.988299883262069243e-143 1.734935713501926187e-155 1.626319061873899238e-168
4.070228952480054588e-251 8.030220133823888929e-237 4.940084982551521387e-223 1.278455281837416394e-209 1.582268650206375541e-196 1.008037765638803176e-183 3.469901046725037667e-171 6.680071488125469627e-159 7.380310762980409064e-147 4.773758560052336301e-135 1.836395590451838797e-123 4.253950308885003073e-112 5.991392974589607113e-101 5.166927605934926704e-90 2.740416144912803753e-79 8.952022486088011277e-69 1.797512260849181086e-58 2.204125305578425775e-48 1.629438870070590768e-38 7.100475949348838354e-29 1.753472948208565808e-19 2.282080540986791645e-10 3.816692456708243864e-01 6.183307518202248998e-01 2.280741873574928591e-09 1.306729646623740842e-18 3.941250893548624683e-28 6.610240742729603892e-38 6.343193801827583650e-48 3.534636294350554496e-58 1.149935302096441339e-68 2.178559055513865832e-79 2.379915227988882275e-90 1.473641699933317311e-101 5.039664591490937265e-113 9.161757688129593764e-125 8.350750122140395822e-137 3.461472711422771616e-149 5.381922999465302131e-162 1.805394898035632477e-175
5.080951633710693278e-202 1.713685806002393782e-188 1.843062439518193304e-175 8.495545000223459462e-163 1.901650104922830927e-150 2.218720145148184933e-138 1.413126318531164185e-126 5.076562406232780905e-115 1.053880239322146079e-103 1.287656771501296630e-92 9.388021227514690462e-82 4.124843976135024662e-71 1.098939476398147584e-60 1.778695983361301269e-50 1.742210052403763465e-40 1.019476624682508615e-30 3.466374092366349803e-21 6.770455245012310663e-02 3.356268407055301162e-01 4.249643598183487914e-01 1.696586203317904662e-01 2.045626694209970366e-03 1.874212398193195065e-26 4.348941890874518371e-36 6.090114309935153055e-46 5.214446788225463487e-56 2.743882730923129913e-66 8.880840988149688000e-77 1.763417890718079370e-87 2.135920957798673231e-98 1.564274392935023784e-109 6.843854725017555972e-121 1.760917172969175383e-132 2.611648393979366789e-144 2.175711777199953148e-156 9.838551630614233541e-169 2.302508066611397724e-181 2.594652854887200207e-194 1.241056625172827470e-207 1.872735902296625987e-221
4.171877795551602473e-224 3.398851705615773057e-210 8.686994106769881833e-197 9.378951028532606913e-184 4.852778462811898342e-171 1.293097093762737246e-158 1.860809601611459096e-146 1.496403011101004790e-134 6.901673115119757311e-123 1.863282089564501167e-111 2.992798837783851687e-100 2.896966046901840596e-89 1.706697899340320185e-78 6.161174240416760770e-68 1.367165607892411629e-57 1.861151892231811769e-47 1.539345500765945486e-37 7.567557136496496688e-28 2.119541773022486631e-18 4.774196506951536995e-02 5.006544945166423455e-01 4.409321365411291160e-01 1.067140387271371324e-02 8.298803845909495410e-20 2.496174151156347705e-29 4.251372749014536580e-39 4.260024459396504366e-49 2.569266212809218666e-59 9.441235426041129349e-70 2.123166011659787351e-80 2.915814027325449507e-91 2.425961218657728378e-102 1.206310122347011815e-113 3.516784925372511232e-125 5.859246078138682057e-137 5.392334259648751154e-149 2.614920832553025334e-161 6.222153622199802914e-174 6.412342050181435216e-187 2.130867725152181400e-200
1.988091629885078368e-219 1.350371867517646053e-205 2.875153774478287779e-192 2.586857278277150154e-179 1.117011787000776408e-166 2.489282823696382337e-154 3.002804685247910429e-142 2.028094405560572911e-130 7.863336543142851502e-119 1.783430924586828948e-107 2.399768318108191499e-96 1.935479341801406450e-85 9.419310770719515071e-75 2.774625615924349955e-64 4.941936378257353600e-54 5.288714710815344863e-44 3.354581897535730188e-34 1.231691048314794510e-24 2.525631636965975169e-15 1.734764591623016161e-01 5.622725976977008822e-01 2.642509431398567532e-01 1.369469030044058783e-13 6.972620138158210419e-23 1.918505465438990366e-32 2.981333686451735613e-42 2.695670149232169280e-52 1.442288412773301604e-62 4.601990292638657825e-73 8.766164507877417285e-84 9.924881532436813993e-95 6.615447497889136617e-106 2.557584362108488594e-117 5.613776144260912478e-129 6.789233957802309950e-141 4.334689449682458568e-153 1.369974131995871436e-165 1.924942229584390588e-178 9.660036490545964207e-192 8.263552045216512959e-206
8.290739227368411532e-196 2.195584119044589064e-182 1.878703775238309456e-169 6.972136450878950999e-157 1.269601954517063789e-144 1.215547594443180641e-132 6.396445635508888654e-121 1.907604780643621778e-109 3.296022671756855991e-98 3.352309621561709747e-87 2.029020744210735551e-76 7.353832151350537632e-66 1.597638414552836484e-55 2.069348033503104357e-45 1.575700067814273704e-35 6.873821908388392099e-26 1.646912728883174586e-16 1.065995850584946503e-01 5.672688301883638262e-01 3.261315847503675203e-01 2.772007620048418357e-12 1.762362999527972481e-21 6.022951434326548150e-31 1.182285561245557266e-40 1.381522609417860645e-50 9.797658963844855158e-61 4.257082304852252946e-71 1.136399485376928684e-81 1.859886848347114090e-92 1.855372246455702818e-103 1.117803482856288157e-114 4.016617061802329309e-126 8.470618573062564305e-138 1.027133717832373643e-149 6.975560424051505263e-162 2.562824638554916371e-174 4.854852854696300001e-187 4.410449616266351590e-200 1.693446138712765274e-213 2.042349230786720675e-227
1.133589024844081471e-236 1.324864099557480169e-222 4.825959255520023413e-209 7.379646976665654233e-196 5.379386154163832876e-183 2.010968986997109415e-170 4.046988233112054501e-158 4.540891621519580532e-146 2.917539558694247650e-134 1.096075285622760555e-122 2.448060615057376116e-111 3.293406986029720673e-100 2.695396047923747781e-89 1.351142395315223183e-78 4.162242918865334244e-68 7.873673163140439581e-58 9.095534452304616363e-48 6.348189845221277409e-38 2.638948034863652412e-28 6.434390651081105831e-19 7.237970930853787621e-02 4.279618547308040033e-01 4.275929776610195576e-01 7.206545829964020045e-02 2.781262217002249474e-19 8.783943811102071323e-29 1.585948385532636893e-38 1.682371789579879004e-48 1.066407589509522260e-58 4.069312349532384906e-69 9.347890966533835052e-80 1.285249564695770492e-90 1.046152991903509062e-101 4.959404505438039473e-113 1.338207750641172883e-124 1.990749739303038379e-136 1.559746789313370426e-148 5.999049619902801135e-161 1.000258991339159371e-173 5.384297618938182604e-187
1.854941141490173036e-264 6.363654692004852090e-250 6.679364990244991218e-236 2.892729207408111352e-222 5.876730341325614283e-209 6.031608148289840332e-196 3.286706261738255274e-183 9.859370073186841515e-171 1.674248156140504564e-158 1.645686743261782960e-146 9.534791375589953303e-135 3.305048172369641429e-123 6.937700738815263590e-112 8.904371338089149023e-101 7.038058974291294400e-90 3.441555352132660420e-79 1.042880203019040478e-68 1.954742696808533122e-58 2.251802965168870560e-48 1.573819881718956585e-38 6.522759397557693126e-29 1.540981312613380843e-19 6.485888584539514778e-02 3.869649482246891314e-01 4.365066286840509902e-01 1.116695372458640506e-01 1.493614523666280848e-18 4.232819048899712390e-28 6.588285608239936343e-38 5.854610002832407770e-48 3.031017152219799807e-58 9.210144858693973753e-69 1.638584751153761072e-79 1.688133951446697371e-90 9.874649643167157554e-102 3.182335237240839051e-113 5.402643959755722009e-125 4.504136752004699945e-137 1.627189402242619619e-149 1.892445806768143124e-162
3.142713069368957457e-217 1.937468813194665763e-203 3.746523585024523773e-190 3.068072287883359445e-177 1.209979674550797884e-164 2.473973548523690236e-152 2.752971095547649285e-140 1.725653758111160496e-128 6.250050577102260874e-117 1.333029669712571198e-105 1.697904347602262337e-94 1.304288149718585635e-83 6.078701487216397031e-73 1.722328366763422713e-62 2.960044111097716496e-52 3.062453958184551228e-42 1.879114440711185018e-32 6.654700949190219081e-23 5.757228771611678370e-02 2.714163577155122020e-01 4.007632029353425662e-01 2.327811907278061199e-01 3.746696090522329270e-02 1.435375827732928470e-24 3.462250856225444370e-34 4.810299393520969396e-44 3.956281678002393363e-54 1.953893315371939064e-64 5.826513724616713508e-75 1.049010149362659175e-85 1.135684298165463626e-96 7.337406569792513753e-108 2.796572021308879576e-119 6.185220040501518297e-131 7.757041072894254479e-143 5.339594597625766626e-155 1.924396183224028366e-167 3.375810446710917844e-180 2.535409043643943474e-193 6.036688151535435843e-207
7.149214520760223131e-223 5.019594204409998659e-209 1.117405931440775752e-195 1.060183300637704317e-182 4.859481613365748560e-170 1.155653333262799053e-157 1.494417497484323173e-145 1.086589207836084780e-133 4.554952608437388565e-122 1.122126779642028958e-110 1.648507876210534514e-99 1.459969542009705896e-88 7.852812579381561870e-78 2.575642229667709958e-67 5.153162514192817003e-57 6.264463596626043037e-47 4.586484580278271311e-37 1.994592259532853624e-27 1.071901395910213745e-02 1.562356271317347500e-01 3.757896208167154639e-01 3.425712390160586818e-01 1.126246237236948194e-01 2.059875352691620341e-03 8.519466435140814009e-30 1.533008408781609961e-39 1.660583798130579342e-49 1.090733448868858221e-59 4.350361438900909576e-70 1.051240699955471331e-80 1.530858074954494972e-91 1.332033693145984131e-102 6.840985092922754522e-114 2.039013115716455683e-125 3.447030207171676447e-137 3.202031579320234962e-149 1.561721266817557783e-161 3.727747893960794273e-174 3.844586766662262050e-187 1.274972741518212598e-200
3.937418086601691104e-227 3.373426730428593606e-213 9.091562274665078994e-200 1.036220416570023658e-186 5.662308755654097532e-174 1.593446592844373608e-161 2.420826797027670067e-149 2.053731045180585468e-137 9.979885728615715130e-126 2.833068258132831980e-114 4.770880035331614249e-103 4.822458025517864142e-92 2.951446326663722620e-81 1.100056749700118814e-70 2.504411356082004956e-60 3.482644051918804904e-50 2.947409460575721961e-40 1.504422913903510645e-30 4.543088930720076646e-21 8.400339708376804160e-02 3.230179580264579964e-01 3.988765340669149229e-01 1.804382146976343249e-01 1.366389612522766507e-02 1.559044183160260718e-26 3.365767056101515132e-36 4.209140100102316792e-46 3.132126184598593452e-56 1.406447083123566018e-66 3.828014143155265680e-77 6.297839869092224240e-88 6.210226107913930416e-99 3.621368483019915426e-110 1.225803550795017422e-121 2.349816879191052138e-133 2.467860982788478574e-145 1.355430468361306622e-157 3.626729275048712545e-170 4.172934259694622177e-183 1.536674557038989967e-196
4.918135008216382420e-235 5.375078833766888466e-221 1.844971451396749786e-207 2.677045281176077525e-194 1.863395070434382777e-181 6.689685871815651778e-169 1.299556876794392507e-156 1.414085184989003993e-144 8.847183804004259881e-133 3.248041630615631953e-121 7.109654001679795097e-110 9.393252676994629167e-99 7.558015501217304798e-88 3.724638263024320575e-77 1.126676769214975734e-66 2.088301239096200032e-56 2.356126563838077339e-46 1.597357241748655990e-36 6.370160427909138315e-27 9.934297099582073993e-11 1.531495321945251509e-01 4.163738323387356499e-01 3.512430261293293943e-01 7.923360923806664624e-02 1.333478676307341556e-20 4.002042744151919343e-30 6.776665954586255568e-40 6.648767462780847015e-50 3.834371324868751209e-60 1.307391047305502478e-70 2.634510637816248539e-81 3.119836108519340423e-92 2.148013876509130656e-103 8.458651550306424347e-115 1.861172956455126508e-126 2.214163677701776820e-138 1.358000072828080461e-150 3.989000609407627891e-163 4.927449134204692775e-176 1.886960687677549016e-189
1.336386632414702047e-187 2.816946406211487569e-174 1.895133474392579001e-161 5.468194850681507793e-149 7.664170824934842935e-137 5.597749060089447650e-125 2.229965870257872767e-113 5.003546132477261452e-102 6.476305247210840227e-91 4.926008290637765832e-80 2.235247622416575779e-69 6.128646292089219211e-59 1.025642177805476922e-48 1.051676489120343179e-38 6.545414565112403988e-29 2.401425937148569628e-19 4.976886456823276668e-10 5.050482293696662017e-01 4.949517694693297831e-01 6.633153131281180426e-10 4.700076356866520152e-19 1.814389242877518576e-28 4.073906034008899077e-38 5.511809448310775782e-48 4.572595869040566281e-58 2.344241902569953569e-68 7.442229706267258550e-79 1.460390280058167460e-89 1.762712737254080667e-100 1.298772298003776382e-111 5.781312964922264538e-123 1.534171625780196714e-134 2.386614644316071009e-146 2.130984854424470865e-158 1.063113695092242004e-170 2.860452635619866332e-183 3.953173263119548632e-196 2.607754347303228020e-209 7.229209989894308839e-223 6.251706546202291600e-237
3.574068032368407794e-248 6.321042672862293932e-234 3.454519685946252460e-220 7.858579927466984834e-207 8.455171689559524756e-194 4.633982811062879400e-181 1.360428248953636028e-168 2.220888118706272980e-156 2.076505829378086284e-144 1.139165977986845473e-132 3.740831730962541546e-121 7.473725042926699390e-110 9.198800451373990451e-99 7.035142120707636026e-88 3.357971049029736690e-77 1.000441100243836764e-66 1.852369099967461881e-56 2.111794322593109138e-46 1.459550098622573379e-36 5.965533140435907601e-27 9.765614529626419696e-03 1.629982000199495518e-01 3.888100120031539042e-01 3.389543134440506367e-01 9.947186000321776855e-02 1.368873847915991860e-20 3.891486489541439497e-30 6.260899040135840968e-40 5.867786274816816168e-50 3.247697123440021492e-60 1.066267550884624664e-70 2.072231555430463588e-81 2.365842722795819543e-92 1.565940804401537802e-103 5.891008040496475990e-115 1.223718600309246405e-126 1.344697039521846843e-138 7.303723649588137870e-151 1.735085407164471449e-163 1.344471238280907235e-176
1.214534004496207891e-257 3.165104514138177756e-243 2.536294205519314732e-229 8.425111975197033356e-216 1.318556515715546022e-202 1.046802185676507169e-189 4.428982150453978497e-177 1.035114546371686000e-164 1.373570864840314143e-152 1.057692532071401370e-140 4.810559318092480776e-129 1.311216656347142045e-117 2.167744791560257112e-106 2.195167215713345210e-95 1.372342591207276421e-84 5.327631682925726654e-74 1.288926219104430483e-63 1.944371546247723527e-53 1.821778005867251726e-43 1.048625293460367045e-33 3.625045660194682318e-24 3.414120270167440158e-02 2.360212881175655919e-01 4.103826888605970891e-01 2.691864955735391307e-01 5.026832474662522310e-02 1.808972893893724080e-23 3.974975908052529176e-33 4.903226753252650052e-43 3.503253139773449062e-53 1.477048306862395380e-63 3.700570104513319400e-74 5.491369710220548331e-85 4.766992541561766363e-96 2.369790990439453366e-107 6.538142595546056786e-119 9.566342817474862361e-131 6.922168283922176458e-143 2.189402855604952896e-155 2.256878609269134727e-168
1.356286772321292829e-187 2.544011588588530420e-174 1.551949464232945936e-161 4.132858705370060461e-149 5.434262463898176443e-137 3.779689507949497859e-125 1.453336710546986391e-113 3.184927400562588059e-102 4.065463592929644222e-91 3.070096340853105097e-80 1.386151778899650619e-69 3.764367087019231885e-59 6.156495163686088962e-49 6.037294411644944842e-39 3.507593389291361060e-29 1.176781625577545787e-19 7.099405827638564925e-02 4.059097574607549164e-01 4.300936214632232746e-01 9.300256279963915740e-02 1.581475584198763884e-18 6.420909151154126245e-28 1.496746514192172716e-37 2.078546314788105667e-47 1.752832137799750410e-57 9.057299336523443459e-68 2.876850362309140533e-78 5.613497459332083741e-89 6.705070456392082668e-100 4.872009749968622994e-111 2.134142155122394862e-122 5.567841616677358053e-134 8.516500483849270161e-146 7.484145301119534127e-158 3.680520904259939614e-170 9.780974924764612231e-183 1.337913590028954203e-195 8.753406205808654828e-209 2.411105540997587905e-222 2.074635288457350616e-236
7.959907597057820267e-205 2.853718524180209368e-191 3.272205696476599590e-178 1.613280399048892381e-165 3.876024439512132154e-153 4.872180340940050652e-141 3.356181590125972411e-129 1.308903449970446540e-117 2.959704701415571134e-106 3.948996562102204064e-95 3.148702512485469584e-84 1.513407048264190774e-73 4.408108458833875702e-63 7.798024503399729117e-53 8.368489102253447266e-43 5.411293983476550858e-33 2.068576419085654621e-23 1.727056663080896648e-03 2.652065621595668943e-01 5.020404470989187073e-01 2.310259340784270865e-01 6.474704862618792579e-15 3.076301313853369924e-24 8.267983210824320293e-34 1.294225810935454398e-43 1.205280510094000153e-53 6.756368296611704997e-64 2.291675836199957579e-74 4.708116507426177166e-85 5.846085710132892855e-96 4.365616353113090408e-107 1.945063237665691770e-118 5.111552757846060836e-130 7.797875182670756496e-142 6.754621301358110523e-154 3.220310354171779252e-166 8.074235194057773304e-179 9.915932196118692895e-192 5.257289066081359431e-205 8.932862695796761776e-219
2.301416531950200161e-198 6.634173506141446798e-185 6.125705587304687218e-172 2.433660175532596927e-159 4.710968625184607479e-147 4.766591897805251270e-135 2.638299650420110090e-123 8.246061671291396204e-112 1.489086816070605904e-100 1.579487125340821710e-89 9.953679341675484213e-79 3.752291760643959427e-68 8.481626417096798259e-58 1.146642079008175020e-47 9.195065246456114483e-38 4.308789926845474931e-28 5.615643877986909761e-03 1.410083254386966245e-01 3.727803581151581391e-01 3.573075190705469195e-01 1.211791232407312680e-01 2.109030256879295198e-03 9.150092443015677077e-29 2.028546261200271548e-38 2.659978054301350669e-48 2.098380384821439102e-58 1.004994254471712610e-68 2.932634580780182182e-79 5.209497630384534070e-90 5.607440605887144997e-101 3.627772333999648382e-112 1.394394537773627706e-123 3.135535133159499435e-135 4.043402987363462276e-147 2.913576903190807331e-159 1.133348631472110798e-171 2.268076799601276363e-184 2.171195329559490727e-197 8.756685234602194585e-211 1.104621742027143267e-224
1.046703066820554701e-197 2.897001734738607321e-184 2.567563699451320327e-171 9.792818084974357288e-159 1.821424133766233930e-146 1.774126118669870339e-134 9.486407002079292503e-123 2.881282707597456594e-111 5.102550009667168423e-100 5.377701862085422619e-89 3.425924494631038219e-78 1.332884151758266307e-67 3.178517551294133258e-57 4.623121039158983738e-47 4.037047388107196009e-37 2.054868168812667289e-27 5.809277920184684030e-18 5.778040794073240061e-02 5.190846292119588590e-01 4.231131952342261915e-01 2.176761307845210042e-05 3.347888347336029509e-20 1.126371861579716644e-29 2.142783129861980846e-39 2.383961110724655934e-49 1.585272676668845655e-59 6.385207603382329509e-70 1.569364475778499485e-80 2.360811071430063340e-91 2.172176281683705911e-102 1.217175028565670315e-113 4.119187460412344243e-125 8.309681490106758817e-137 9.805788437496531302e-149 6.594369422473999531e-161 2.438408522363397876e-173 4.714445520081393997e-186 4.419070431162993696e-199 1.763351547199761271e-212 2.217081286840653100e-226
4.102917722402091452e-235 4.798373432664956985e-221 1.759422958847526625e-207 2.723129284036676459e-194 2.019639545807609654e-181 7.719963382155500244e-169 1.596011693424361267e-156 1.847373655049228079e-144 1.228663931820059034e-132 4.789512309989653439e-121 1.111018139669196337e-109 1.551054566687434862e-98 1.313392554800650258e-87 6.775268817193088555e-77 2.130854857561435239e-66 4.071889346802274869e-56 4.687069242445452455e-46 3.199096412229481717e-36 1.261519540922940908e-26 2.758686421570364975e-17 9.474006175548344011e-02 5.145263026191009281e-01 3.858275255226176759e-01 4.906110102796122294e-03 8.307917709516534460e-21 2.443079802348979853e-30 4.126326865508481050e-40 4.090540122108475485e-50 2.405744673646311596e-60 8.439133948260039948e-71 1.767282646663889321e-81 2.201164604201234487e-92 1.616454486711905261e-103 6.899722330525375056e-115 1.675981217773114825e-126 2.247214213752735986e-138 1.590541646178537000e-150 5.541544440015517524e-163 8.391733764675546105e-176 4.109668802550429724e-189
5.268455576448215267e-240 6.949710962591699907e-226 2.857756310758575005e-212 4.937452761902511339e-199 4.073357939120761169e-186 1.727701285996551022e-173 3.958004217596495489e-161 5.075741487526545500e-149 3.744038515345137307e-137 1.622581894269629606e-125 4.200897652210777596e-114 6.582399690859061056e-103 6.303051933286191605e-92 3.712772323810337891e-81 1.349788475739897729e-70 3.027587902551461436e-60 4.169573025298696032e-50 3.487825847370653169e-40 1.737440167938489086e-30 4.979530197035005803e-21 7.740966538838933895e-12 5.871013415454652898e-03 9.941289270117726895e-01 5.956503029896149036e-08 4.223015345894737885e-17 1.615393639760869535e-26 3.421463183841515032e-36 4.152857073234939170e-46 2.950269503857983064e-56 1.241229675470177032e-66 3.106292469929434549e-77 4.615900337423523901e-88 4.042314446109451370e-99 2.058331296265015468e-110 5.970458730733217317e-122 9.574427146253841179e-134 8.121384154335574607e-146 3.399670581291853943e-158 6.205094888113208798e-171 3.677283628773413208e-184
3.954172866421105561e-248 7.663655342224898240e-234 4.551147569354105346e-220 1.117965288173724581e-206 1.292129816421131831e-193 7.569962950627848895e-181 2.362656192099824233e-168 4.073257085204495328e-156 3.988125213838543182e-144 2.266919486587293549e-132 7.614907622719530675e-121 1.533671995210457985e-109 1.873701463466052467e-98 1.401261025837928003e-87 6.456986154929881303e-77 1.840089030940798480e-66 3.243404668109048193e-56 3.518830384187509254e-46 2.320614233920336806e-36 9.075148161586548448e-27 2.012669200727854552e-17 2.351345266556745943e-08 9.818692385883334151e-01 1.813073788087631380e-02 1.733628838348545996e-11 8.277198594072257288e-21 2.197033726277709288e-30 3.338801722588347248e-40 2.957611099327960153e-50 1.545610803279405837e-60 4.795023390296993615e-71 8.830988371945794030e-82 9.594552088202853282e-93 6.071728288558224905e-104 2.193792631804972313e-115 4.394917855233845205e-127 4.675369215087610503e-139 2.468124755347098138e-151 5.725829081431448505e-164 4.360642270213181654e-177
9.804200686151768289e-232 9.318579508062953304e-218 2.779904039912110916e-204 3.503325485863754858e-191 2.116495730576249378e-178 6.590214891630633614e-166 1.109554749972269170e-153 1.045564071182939888e-141 5.660606413722143748e-130 1.797073809751231635e-118 3.400225998656112834e-107 3.883932148566856001e-96 2.704954073393322468e-85 1.156737258086292474e-74 3.049527646985601827e-64 4.958893868849282987e-54 4.956861959442943748e-44 3.021534702793277456e-34 1.106222611627069254e-24 2.348624218437778833e-15 1.168860366478069179e-01 6.533139993515681976e-01 2.297999640004707023e-01 1.519571054181450510e-13 7.431388271641735040e-23 1.956486975385859216e-32 2.929656448499039375e-42 2.573859966266405977e-52 1.349204814395843758e-62 4.250477269057028973e-73 8.049523850323669999e-84 9.114004904451034472e-95 6.104042077447184533e-106 2.379419755387614627e-117 5.276883329033689104e-129 6.449579150627188377e-141 4.150262604493693721e-153 1.310215761968134913e-165 1.790840237163758907e-178 7.882643775377564957e-192
5.329555089999185328e-233 5.394878736133014081e-219 1.747512246037231697e-205 2.433684581470620527e-192 1.648707244306296356e-179 5.820686121182812854e-167 1.119439438233179885e-154 1.209873205683998821e-142 7.520568555886244429e-131 2.737072345344507752e-119 5.914444214810445892e-108 7.671176983628908031e-97 6.021852118643752725e-86 2.878366771569748832e-75 8.412434193189199568e-65 1.507280365489805951e-54 1.657183490368640492e-44 1.115050693934403995e-34 4.533014510591518998e-25 1.074648316293811093e-15 2.042869243605283380e-01 4.740142903231371885e-01 2.981036076288007819e-01 2.359517768753269934e-02 1.475637741253413425e-22 3.978144098039818281e-32 6.040911687258026519e-42 5.344090159003343378e-52 2.806083320383144503e-62 8.826409121896230269e-73 1.667096667375532312e-83 1.884361764229335518e-94 1.263321267156661099e-105 4.949017288004876444e-117 1.108045404146494714e-128 1.373507878053416789e-140 9.000419005797033765e-153 2.902684437513615674e-165 4.061557314025902961e-178 1.832002931203649948e-191
